WP, 33, 2018110600,   , MTWC,   0,  67N, 1780W,  15,    0, DB
WP, 33, 2018110606,   , MTWC,   0,  68N, 1788W,  15,    0, DB
WP, 33, 2018110612,   , MTWC,   0,  69N, 1795W,  15,    0, DB
WP, 33, 2018110618,   , MTWC,   0,  71N, 1799E,  15,    0, DB
WP, 33, 2018110700,   , MTWC,   0,  72N, 1791E,  15,    0, DB
WP, 33, 2018110706,   , MTWC,   0,  73N, 1784E,  20,    0, DB
WP, 33, 2018110712,   , MTWC,   0,  72N, 1778E,  20,    0, DB
WP, 33, 2018110718,   , MTWC,   0,  71N, 1776E,  20,    0, DB
WP, 33, 2018110800,   , MTWC,   0,  72N, 1774E,  20,    0, DB
WP, 33, 2018110806,   , MTWC,   0,  73N, 1768E,  20,    0, DB
WP, 33, 2018110812,   , MTWC,   0,  75N, 1760E,  20,    0, DB
WP, 33, 2018110818,   , MTWC,   0,  77N, 1748E,  25,    0, TD
WP, 33, 2018110900,   , MTWC,   0,  80N, 1740E,  25,    0, TD
WP, 33, 2018110906,   , MTWC,   0,  83N, 1731E,  25,    0, TD
WP, 33, 2018110912,   , MTWC,   0,  84N, 1721E,  25,    0, TD
WP, 33, 2018110918,   , MTWC,   0,  85N, 1713E,  20,    0, DB
WP, 33, 2018111000,   , MTWC,   0,  86N, 1706E,  20,    0, DB
WP, 33, 2018111006,   , MTWC,   0,  88N, 1696E,  20,    0, DB
WP, 33, 2018111012,   , MTWC,   0,  92N, 1685E,  20,    0, DB
WP, 33, 2018111018,   , MTWC,   0,  98N, 1673E,  20,    0, DB
WP, 33, 2018111100,   , MTWC,   0, 106N, 1659E,  20,    0, DB
WP, 33, 2018111106,   , MTWC,   0, 112N, 1644E,  20,    0, DB
WP, 33, 2018111112,   , MTWC,   0, 115N, 1628E,  25,    0, TD
WP, 33, 2018111118,   , MTWC,   0, 115N, 1617E,  25,    0, TD
WP, 33, 2018111200,   , MTWC,   0, 112N, 1607E,  25,    0, TD
